learning epoch:  1 ...
preds:  ['Expansion.Construction.Construction.', 'Contingency.Cause.', 'Expansion.Manner', 'Comparison.Concession.Concession.Concession.Concession.Concession.Con', 'Contingency.Cause.', 'Temporal.Synchronous.', '           ', 'Expansion.Conjunction', 'Temporal.', 'Contingency.Cause', 'Expansion.Conjunction.', 'Comparison.Contribution.Contribution. Contribution.Contribution. Contribution.Contribu', 'Comparison.', 'Expansion. Conjunction', 'Expansion. Level-of-detail', 'Expansion.Mann']  | target:  ['Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Manner', 'Comparison.Concession', 'Contingency.Cause', 'Temporal.Synchronous', 'Contingency.Cause', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Concession', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Expansion.Manner']
preds:  ['Contingency.', 'Expansion.Manner', 'Expansion.Consignation', 'Contingency.Condition.Condition.Condition.Condition.Constance.Condition.Condition', 'Contingency.Cause', 'Contingency.', 'Temporal.Asynchronous.', 'Expansion.Conjunction', 'Comparison.Conversation.Conversation.Conversation.Conversation.Conversation.Convers', 'Contingency.Condition', 'Comparison.', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Comparison. Comparison.Contrast. Comparison.Contrast', 'Temporal. Asynchronous.', 'Expansion. Disjunction']  | target:  ['Contingency.Cause', 'Expansion.Manner', 'Expansion.Conjunction', 'Contingency.Condition', 'Contingency.Cause', 'Contingency.Cause', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Comparison.Concession', 'Contingency.Condition', 'Comparison.Concession', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Comparison.Contrast', 'Temporal.Asynchronous', 'Expansion.Disjunction']
preds:  ['Comparison.', 'Contingency.', 'Expansion.Conjunction.', 'Expansion.Manner', 'Expansion. Level-of-detail.', 'Expansion. Level-of-detail', 'Expansion.', 'Expansion.Instantiation', 'Expansion. Level-of-detail', 'Expansion. Instantiation', 'Contingency.Cause', 'Comparison.Concession.', 'Temporal.Asynchronous', 'Competition is a competition of competitions between companies and companies. Competition is a competition of competitions between companies and', 'Comparative.Consultation.Considering.Consultation.Consultation.Cons', 'Comparison.Concession']  | target:  ['Comparison.Contrast', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Manner', 'Expansion.Level-of-detail', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Expansion.Level-of-detail', 'Expansion.Instantiation', 'Contingency.Cause', 'Comparison.Concession', 'Temporal.Asynchronous', 'Comparison.Concession', 'Comparison.Concession', 'Comparison.Concession']
preds:  ['Comparison.', 'Temporal.Synchronous', 'Expansion.Conjunction.', 'Comparison. Conjunction. Comparison.', 'Expansion.', 'Contingency.', 'Contingency.Purpose', 'Temporary.Asynchronous', 'Section Expandium. Substitution Section Expansion.Substitution Section Expansion.Substitution Section Expan', '............', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession.co.uk. Comparison.Concession.co.uk. Comparison.Concession.', 'Expansion.Conjunction', 'Contingency. Case', '           ']  | target:  ['Comparison.Concession', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Contingency.Cause', 'Contingency.Purpose', 'Temporal.Asynchronous', 'Expansion.Substitution', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Contingency.Cause', 'Comparison.Concession']
preds:  ['Comparison.Contrast', 'Expansion. Level-of-detail', 'Expansion. Level-of-detail', 'Contingency.Cause', 'Expansion.Conjunction', 'Partition. Partition. Partition. Partition. Partition. Partition. Partition. Partition.', 'Expansion. Substitution', 'Temporal.Asynchronous', 'Temporal.', 'Temporal.Assual.Automatic.Assual.Automatic.Assual.', 'Expansion.Conjunction', 'Recommendation.Contrary.Complete.Contrary.Contrary.Contrary', 'Expansion.Manner', 'Contingency.Cause', 'Continency.Purpose', 'Expansion.Conjunction.']  | target:  ['Comparison.Contrast', 'Expansion.Level-of-detail', 'Expansion.Level-of-detail', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Substitution', 'Temporal.Asynchronous', 'Temporal.Synchronous', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Comparison.Contrast', 'Expansion.Manner', 'Contingency.Cause', 'Contingency.Purpose', 'Expansion.Conjunction']
preds:  ['Temporal.Asynchronous.', 'Expansion.Disjunction Expansion.Disjunction.expansion.Disjun', 'Temporal.', 'Comparison.Company.Company.Company.Company.Company.Compan', 'Expansion. Conjunction.', 'it is not possible to make a statement about a product or a product that is not a product.', 'Expansion.Conjunction', 'Compartia.Considers.Considers.Considers.Considers', 'Expansion.Conjunction.', 'Expansion.Conjunction.Conjunction', 'Expansion.Conjunction', 'Expansion. Level-of-detail', 'Contingency.Cause + Belief', 'Contingency.Cause.Cause.Cause.Cause ', 'Expansion.Substitution.', 'Expansion. Level-of-details']  | target:  ['Temporal.Asynchronous', 'Expansion.Disjunction', 'Temporal.Asynchronous', 'Comparison.Contrast', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Contingency.Cause+Belief', 'Contingency.Cause', 'Expansion.Substitution', 'Expansion.Level-of-detail']
preds:  ['Contingency.Cause', 'Contingency.', 'Expansion.Conjunction', 'Expansion. Level-of-detail', 'Comparison.', 'Expansion.Conjunction', 'Expansion.Manner', 'Expansion..Manner', 'Contingency.Cause.Cause.Cause.Cause.Cause.', 'Expansion. Impatiation', 'Comparison - Concession - Concession - Concession - Concession - Concession - Con', 'Expansion.Consumm', 'Contingency.Conditioning.Conditioning.Conditioning.Conditioning.Conditioning.', 'Expansion. Instantiation.', 'Expansion. Level-of-detail', 'Expansion. Conjunction']  | target:  ['Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Manner', 'Expansion.Manner', 'Contingency.Cause', 'Expansion.Instantiation', 'Comparison.Concession', 'Expansion.Conjunction', 'Contingency.Condition', 'Expansion.Instantiation', 'Expansion.Level-of-detail', 'Expansion.Conjunction']
preds:  ['Expansion.Concerction', 'Expansion. Level-of-department', 'Contusion.Cause', 'Comparison.Similarity.', 'Expansion.Level-of-dediction.', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Temporal.Acterial.', 'Contents. Contents. Contents. Contents. Contents. Contents. Contents. Contents.', 'Temporal.', 'Expansion.Conction', 'Expansion.. Level-of-detail', 'Expansion.', '           ', 'Comparison. Competition. Comparison. Competition. Competition. Comparison. Competition. Competition. Competition. Competition. Competition. Competition.', 'Contingency.Cause']  | target:  ['Expansion.Conjunction', 'Expansion.Level-of-detail', 'Contingency.Cause', 'Comparison.Similarity', 'Expansion.Level-of-detail', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.Cause', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Comparison.Concession', 'Comparison.Concession', 'Contingency.Cause']
preds:  ['Expansion.Conjunction.Conjunction', 'Expansion.', 'Temporal.Asynchronous', '           ', 'Contingency.Cause', 'Compared to the previous year, the conference is a resounding success.', 'Contingency. Conformity. Speech Act', 'Comparison.', 'Expansion.Conjunction', 'Expansion.Conjunction.Conjunction.Conjunction.', 'Glucose is a chemical compound that is used to synthetize glucose. It is a', 'Expansion.Conjunction', 'comparison.com/contest.com/contest.php/contest.com/contest.php/', 'Expansion. Instantiation', 'Contency.Cause', 'Expansion.Level-of-detail.']  | target:  ['Expansion.Conjunction', 'Expansion.Substitution', 'Temporal.Asynchronous', 'Comparison.Contrast', 'Contingency.Cause', 'Comparison.Concession', 'Contingency.Condition+SpeechAct', 'Comparison.Contrast', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Hypophora', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Instantiation', 'Contingency.Cause', 'Expansion.Level-of-detail']
preds:  ['comparison.contrast.com/contrast/contrast.contrast.com/cont', 'Comparison.Concession.Concession.Concession.Concession.Convention.Concession.Concession.Con', 'Expansion. Level-of-detail', 'Contingency.Cause', 'Expansion.Instantiation', 'Contingency.', 'Temporal.', 'Contingency.Cause', 'Contingency.Cause.', 'Temporal.Asynchronous', 'Expansion.Equivalence', 'Expansion.Conjunction', 'Expansion.Conjunction.Construction.Conjunction.Construction.Construction.', 'Expansion.', 'Temporal.Asynchronous.', 'Contingency.Cause']  | target:  ['Comparison.Contrast', 'Comparison.Concession', 'Expansion.Level-of-detail', 'Contingency.Cause', 'Expansion.Instantiation', 'Contingency.Cause', 'Temporal.Synchronous', 'Contingency.Cause', 'Contingency.Cause', 'Temporal.Asynchronous', 'Expansion.Equivalence', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.Cause']
preds:  ['Temporal.Synkynous', 'Expansion.', 'Consistency.', 'Expansion.Instantiation', '           ', 'Expansion.Conjunction', 'Expansion.Conjunction.', 'Expansion.Conjunction.', 'Contingency.Cause', 'Contingency.', 'Expansion.Conjunction', 'Contingency. Conformity. Conformity. Conformity. Conformity. Conformity. Conformity. Conformity', 'Expansion. Consjunction. Conjunction. Expansion.Conjunction.Conjunction.', 'Expansion. Level-of-detail', 'Temporal.Asynchronous', 'Expansion.Disjunction']  | target:  ['Temporal.Synchronous', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Instantiation', 'Contingency.Condition', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Condition+SpeechAct', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Temporal.Asynchronous', 'Expansion.Disjunction']
preds:  ['Contingency.Condition+Speech Act', 'Temporal.Asynchronous.', 'Expansion.Conjunction.', 'Expansion.', 'Expansion.Conjunction', 'Expansion. Level-of-detail.', 'Contingency.Cause', 'Temporal.', 'Expansion.Conjunction', 'Comparison.Contribution', 'Expansion. Manner', 'The Expansion. Substitution', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.', 'Expansion.Instantiation']  | target:  ['Contingency.Condition+SpeechAct', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Contingency.Cause', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Manner', 'Expansion.Substitution', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Instantiation']
preds:  ['Expansion.Conjunction', 'Temporal.Synchronous', 'Temporal.Asynchronous', 'Expansion.Contraction', 'Expansion.Manner', 'Expansion. Level-of-detail', 'Expansion. Conjunction', 'Expansion.Conjunction.', 'Expansion.', 'Expansion.Equivalence', 'Contingency.', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Condition', 'Temporal.Astrial.Astrial.', 'Expansion.Level-of-detail']  | target:  ['Expansion.Conjunction', 'Temporal.Synchronous', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Expansion.Manner', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Equivalence', 'Contingency.Condition', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Condition', 'Temporal.Asynchronous', 'Expansion.Level-of-detail']
preds:  ['Expansion', 'comparison. Comparison. Comparison. Comparison. Comparison.', 'Expansion. Conjunction', '           ', '- Expansion.Manner - Expansion.', 'Temporal.Astrial.Astrial.Astrial.Astrial.A', '           ', 'Expansion.Conjunction', 'Comparison.', 'Expansion.Conjunction', 'Expansion. Instantiation', 'Expansion.Manner', 'Contency.Cause', 'Comparison.Contribution. Comparison.Contribution.', 'Contingency.', 'Contingency.Cause']  | target:  ['Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Manner', 'Temporal.Asynchronous', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Expansion.Manner', 'Contingency.Cause', 'Comparison.Concession', 'Contingency.Cause', 'Contingency.Cause']
preds:  ['comparison. Comparison.', 'Expansion.Manner', 'Expansion.', 'Temporal. Synchronous', 'Expansion.Conjunction.', 'Contingency.', 'Comparison.', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency. Purpose', 'Contingency.Condition', 'Comparison.Concession.Concessions.Concessions.Concession.Concessions.Concessions.', 'Contingency.Cause', 'Expansion. Level-of-detail', 'Expansion.Conjunction', 'Temporal.Synchronous']  | target:  ['Comparison.Concession', 'Expansion.Manner', 'Expansion.Conjunction', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Contingency.Cause', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Purpose', 'Contingency.Condition', 'Comparison.Concession', 'Contingency.Cause', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Temporal.Synchronous']
preds:  ['Expansion.Conjunction.', 'Expansion.Conjunction', 'Expansion. Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Confusion.Company.Company.Company.Company.Company.Com', 'Temporal. Asynchronous.', 'Expansion.Conjunction', 'health care provider.', 'Comparison.', 'Expansion.Manner', 'Contingency.Cause', 'Contingency.Cause.', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Equivalence.']  | target:  ['Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Comparison.Concession', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Contingency.Cause', 'Comparison.Similarity', 'Expansion.Manner', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Equivalence']
preds:  ['Contingency.Cas', 'Contingency.', 'Contingency.Cause', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Comparison.', 'Expansion.Conjunction.Conjunction', '           ', 'Expansion.Manner', 'Expansion. Level-of-details', 'Expansion. Level-of-detail', 'Expansion. Level-of-detail', 'Temporal. Asynchronous.', 'Comparison.Concession', 'Temporal.Ast.', 'Expansion']  | target:  ['Contingency.Cause', 'Contingency.Cause', 'Contingency.Cause', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Contingency.Condition', 'Expansion.Manner', 'Expansion.Level-of-detail', 'Expansion.Level-of-detail', 'Expansion.Level-of-detail', 'Temporal.Asynchronous', 'Comparison.Concession', 'Temporal.Asynchronous', 'Expansion.Conjunction']
preds:  ['Comparison. Comparison.', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison. Comparison. Comparison.', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Temporal.Astrial.Astrial.Astrial.Astrial.', 'Contingency.Cause', 'Temporal.Asynchronous.', 'Contingency.', 'Expansion.Instantiation', 'Expansion.', 'Contingency. Cause']  | target:  ['Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Contrast', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Temporal.Asynchronous', 'Contingency.Cause', 'Temporal.Asynchronous', 'Contingency.Cause', 'Expansion.Instantiation', 'Expansion.Conjunction', 'Contingency.Cause']
preds:  ['Expansion.Inference', 'Agreements. Agreements. Agreements. Agreements. Agreements. Agreements. Agreements. Agreements.', 'Expansion.Conjunction', 'Expansion.Conjunction.', 'Expansion.Conjunction.', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction.', 'Expansion.', 'Expansion.Conjunction', 'Comparison.', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause+Bef', 'Temporal.', 'Expansion.Instantiation']  | target:  ['Expansion.Instantiation', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Contingency.Cause', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause+Belief', 'Temporal.Synchronous', 'Expansion.Instantiation']
preds:  ['Expansion. Manner', 'Contingency.', 'Contingency.', 'Temporal.', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion. Level-of-detail', 'Expansion.Level-of-detail', 'Expansion. Level-of-detail', 'Expansion.Instantiation.', 'Expansion.Conjunction.', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.', 'Expansion.Conjunction']  | target:  ['Expansion.Manner', 'Contingency.Cause', 'Contingency.Cause', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Level-of-detail', 'Expansion.Level-of-detail', 'Expansion.Level-of-detail', 'Expansion.Instantiation', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction', 'Contingency.Cause', 'Expansion.Conjunction']
preds:  ['Temporal.Asynchronous', 'Expansion.', 'Contingency.Cause', 'Difference: Differences: Differences: Differences: Differences: Differences: Differences: Differences: Difference', 'Expansion.Conjunction.', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Expansion.Conjunction', 'Comparison.Concession', 'Comparison.Contrast.com - Wikipedia       ', 'Expansion. Level -of-details', 'Expansion.Manner', 'Expansion.Instantiation', 'Temporal. Asynchronous', 'Expansion.Conjunction', 'Expansion.']  | target:  ['Temporal.Asynchronous', 'Expansion.Exception', 'Contingency.Cause', 'Comparison.Concession', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Instantiation', 'Expansion.Conjunction', 'Comparison.Concession', 'Comparison.Contrast', 'Expansion.Level-of-detail', 'Expansion.Manner', 'Expansion.Instantiation', 'Temporal.Asynchronous', 'Expansion.Conjunction', 'Expansion.Conjunction']
preds:  ['Temporal.', 'Expansion.Conjunction.', 'is a comprehension of a comprehension of a comprehension of a', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Synrogrgic', 'Expansion. Conjunction', 'Expansion.Conjunction', 'Expansion. Level-of-detail', 'Expansion.Conjunction', 'Expansion.Conjunction.', 'Expansion. Conjunction', 'Comparison.Conference.Conference.Conference.Conference.Conference.Conference.Conference.Con', 'Expansion.Manner', 'Expansion. Substitution.', 'Contingency.']  | target:  ['Temporal.Synchronous', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Conjunction', 'Contingency.Cause', 'Temporal.Synchronous', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Level-of-detail', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Expansion.Conjunction', 'Comparison.Concession', 'Expansion.Manner', 'Expansion.Substitution', 'Contingency.Condition']
